time,temperature,voltage
5.632000000000000455e+02,8.602294921875000000e+01,2.062499999999989342e-02
5.632999999999999545e+02,8.600463867187500000e+01,1.124999999999998224e-01
5.633999999999999773e+02,8.616943359375000000e+01,1.812499999999994671e-02
5.635000000000000000e+02,8.571166992187500000e+01,4.812499999999975131e-02
5.636000000000000227e+02,8.530883789062500000e+01,1.562500000000000000e-02
5.637000000000000455e+02,8.455810546875000000e+01,6.312499999999987566e-02
5.637999999999999545e+02,8.463134765625000000e+01,3.062500000000012434e-02
5.638999999999999773e+02,8.481445312500000000e+01,5.562500000000003553e-02
5.640000000000000000e+02,8.424682617187500000e+01,3.312500000000007105e-02
5.641000000000000227e+02,8.356933593750000000e+01,5.812499999999998224e-02
5.642000000000000455e+02,8.323974609375000000e+01,3.243749999999998579e-01
5.642999999999999545e+02,8.333129882812500000e+01,-1.875000000000071054e-03
5.643999999999999773e+02,8.353271484375000000e+01,4.312499999999985789e-02
5.645000000000000000e+02,8.201293945312500000e+01,1.312500000000005329e-02
5.646000000000000227e+02,8.234252929687500000e+01,5.562500000000003553e-02
5.647000000000000455e+02,8.203125000000000000e+01,7.562500000000005329e-02
5.647999999999999545e+02,8.210449218750000000e+01,5.562500000000003553e-02
5.648999999999999773e+02,8.177490234375000000e+01,7.062500000000015987e-02
5.650000000000000000e+02,8.056640625000000000e+01,2.562499999999978684e-02
5.651000000000000227e+02,8.098754882812500000e+01,5.062500000000014211e-02
5.652000000000000455e+02,8.073120117187500000e+01,3.812499999999996447e-02
5.652999999999999545e+02,8.080444335937500000e+01,6.625000000000014211e-02
5.653999999999999773e+02,7.990722656250000000e+01,4.062499999999991118e-02
5.655000000000000000e+02,7.933959960937500000e+01,2.062499999999989342e-02
5.656000000000000227e+02,7.981567382812500000e+01,3.562500000000001776e-02
5.657000000000000455e+02,7.955932617187500000e+01,3.062500000000012434e-02
5.657999999999999545e+02,7.888183593750000000e+01,7.812500000000000000e-02
5.658999999999999773e+02,7.864379882812500000e+01,4.562499999999980460e-02
5.660000000000000000e+02,7.813110351562500000e+01,2.812499999999973355e-02
5.661000000000000227e+02,7.860717773437500000e+01,4.062499999999991118e-02
5.662000000000000455e+02,7.835083007812500000e+01,4.812499999999975131e-02
5.662999999999999545e+02,7.721557617187500000e+01,5.312500000000008882e-02
5.663999999999999773e+02,7.738037109375000000e+01,1.562500000000000000e-02
5.665000000000000000e+02,7.694091796875000000e+01,6.062499999999992895e-02
5.666000000000000227e+02,7.739868164062500000e+01,2.062499999999989342e-02
5.667000000000000455e+02,7.624511718750000000e+01,4.562499999999980460e-02
5.667999999999999545e+02,7.608032226562500000e+01,4.312499999999985789e-02
5.668999999999999773e+02,7.628173828125000000e+01,3.124999999999822364e-03
5.670000000000000000e+02,7.580566406250000000e+01,4.062499999999991118e-02
5.671000000000000227e+02,7.593383789062500000e+01,3.312500000000007105e-02
5.672000000000000455e+02,7.500000000000000000e+01,4.062499999999991118e-02
5.672999999999999545e+02,7.501831054687500000e+01,4.312499999999985789e-02
5.673999999999999773e+02,7.518310546875000000e+01,4.812499999999975131e-02
5.675000000000000000e+02,7.470703125000000000e+01,4.812499999999975131e-02
5.676000000000000227e+02,7.417602539062500000e+01,5.562500000000003553e-02
5.677000000000000455e+02,7.388305664062500000e+01,4.062499999999991118e-02
5.677999999999999545e+02,7.388305664062500000e+01,3.812499999999996447e-02
5.678999999999999773e+02,7.406616210937500000e+01,2.062499999999989342e-02
5.680000000000000000e+02,7.298583984375000000e+01,4.562499999999980460e-02
5.681000000000000227e+02,7.311401367187500000e+01,4.062499999999991118e-02
5.682000000000000455e+02,7.283935546875000000e+01,4.562499999999980460e-02
5.682999999999999545e+02,7.289428710937500000e+01,2.812499999999973355e-02
5.683999999999999773e+02,7.305908203125000000e+01,5.562500000000003553e-02
5.685000000000000000e+02,7.155761718750000000e+01,2.812499999999973355e-02
5.686000000000000227e+02,7.197875976562500000e+01,4.812499999999975131e-02
5.687000000000000455e+02,7.172241210937500000e+01,3.312500000000007105e-02
5.687999999999999545e+02,7.177734375000000000e+01,1.312500000000005329e-02
5.688999999999999773e+02,7.126464843750000000e+01,4.062499999999991118e-02
5.690000000000000000e+02,7.062377929687500000e+01,6.062499999999992895e-02
5.691000000000000227e+02,7.108154296875000000e+01,1.812499999999994671e-02
5.692000000000000455e+02,7.088012695312500000e+01,2.562499999999978684e-02
5.692999999999999545e+02,7.064208984375000000e+01,6.562499999999982236e-02
5.693999999999999773e+02,7.011108398437500000e+01,2.562499999999978684e-02
5.695000000000000000e+02,6.958007812500000000e+01,2.812499999999973355e-02
5.696000000000000227e+02,7.007446289062500000e+01,4.062499999999991118e-02
5.697000000000000455e+02,6.987304687500000000e+01,4.562499999999980460e-02
5.697999999999999545e+02,6.903076171875000000e+01,5.562500000000003553e-02
5.698999999999999773e+02,6.910400390625000000e+01,2.562499999999978684e-02
5.700000000000000000e+02,6.860961914062500000e+01,2.312499999999984013e-02
5.701000000000000227e+02,6.908569335937500000e+01,1.062500000000010658e-02
5.702000000000000455e+02,6.837158203125000000e+01,4.312499999999985789e-02
5.702999999999999545e+02,6.802368164062500000e+01,3.562500000000001776e-02
5.703999999999999773e+02,6.817016601562500000e+01,3.562500000000001776e-02
5.705000000000000000e+02,6.773071289062500000e+01,4.812499999999975131e-02
5.706000000000000227e+02,6.817016601562500000e+01,2.062499999999989342e-02
5.707000000000000455e+02,6.714477539062500000e+01,4.562499999999980460e-02
5.707999999999999545e+02,6.708984375000000000e+01,3.312500000000007105e-02
5.708999999999999773e+02,6.725463867187500000e+01,4.312499999999985789e-02
5.710000000000000000e+02,6.685180664062500000e+01,5.312500000000008882e-02
5.711000000000000227e+02,6.657714843750000000e+01,1.562500000000000000e-02
5.712000000000000455e+02,6.619262695312500000e+01,3.562500000000001776e-02
5.712999999999999545e+02,6.617431640625000000e+01,5.812499999999998224e-02
5.713999999999999773e+02,6.637573242187500000e+01,3.062500000000012434e-02
5.715000000000000000e+02,6.580810546875000000e+01,6.062499999999992895e-02
5.716000000000000227e+02,6.549682617187500000e+01,2.312499999999984013e-02
5.717000000000000455e+02,6.529541015625000000e+01,6.812499999999976907e-02
5.717999999999999545e+02,6.529541015625000000e+01,3.812499999999996447e-02
5.718999999999999773e+02,6.546020507812500000e+01,4.562499999999980460e-02
5.720000000000000000e+02,6.432495117187500000e+01,2.562499999999978684e-02
5.721000000000000227e+02,6.467285156250000000e+01,4.562499999999980460e-02
5.722000000000000455e+02,6.448974609375000000e+01,4.812499999999975131e-02
