time,temperature,voltage
4.102500000000000000e+03,1.234130859375000000e+02,4.562499999999980460e-02
4.102600000000000364e+03,1.231018066406250000e+02,1.312500000000005329e-02
4.102699999999999818e+03,1.229003906250000000e+02,3.562500000000001776e-02
4.102800000000000182e+03,1.226257324218750000e+02,3.562500000000001776e-02
4.102899999999999636e+03,1.231201171875000000e+02,3.562500000000001776e-02
4.103000000000000000e+03,1.201171875000000000e+02,8.124999999999715783e-03
4.103100000000000364e+03,1.203735351562500000e+02,5.062500000000014211e-02
4.103199999999999818e+03,1.202453613281250000e+02,3.812499999999996447e-02
4.103300000000000182e+03,1.199890136718750000e+02,4.062499999999991118e-02
4.103399999999999636e+03,1.181579589843750000e+02,9.750000000000014211e-02
4.103500000000000000e+03,1.157592773437500000e+02,2.312499999999984013e-02
4.103600000000000364e+03,1.162536621093750000e+02,5.562500000000003553e-02
4.103699999999999818e+03,1.161437988281250000e+02,1.812499999999994671e-02
4.103800000000000182e+03,1.158508300781250000e+02,3.062500000000012434e-02
4.103899999999999636e+03,1.126464843750000000e+02,6.812499999999976907e-02
4.104000000000000000e+03,1.118408203125000000e+02,2.562499999999978684e-02
4.104100000000000364e+03,1.122802734375000000e+02,3.562500000000001776e-02
4.104199999999999818e+03,1.122619628906250000e+02,3.312500000000007105e-02
4.104300000000000182e+03,1.093872070312500000e+02,3.062500000000012434e-02
4.104399999999999636e+03,1.091857910156250000e+02,2.562499999999978684e-02
4.104500000000000000e+03,1.085266113281250000e+02,2.062499999999989342e-02
4.104600000000000364e+03,1.090026855468750000e+02,7.312500000000010658e-02
4.104699999999999818e+03,1.083251953125000000e+02,3.562500000000001776e-02
4.104800000000000182e+03,1.058898925781250000e+02,4.312499999999985789e-02
4.104899999999999636e+03,1.063659667968750000e+02,3.812499999999996447e-02
4.105000000000000000e+03,1.057250976562500000e+02,5.312500000000008882e-02
4.105100000000000364e+03,1.062011718750000000e+02,3.062500000000012434e-02
4.105199999999999818e+03,1.039123535156250000e+02,5.312500000000008882e-02
4.105300000000000182e+03,1.032531738281250000e+02,6.062499999999992895e-02
4.105399999999999636e+03,1.038024902343750000e+02,2.562499999999978684e-02
4.105500000000000000e+03,1.032165527343750000e+02,5.062500000000014211e-02
4.105600000000000364e+03,1.023193359375000000e+02,4.062499999999991118e-02
4.105699999999999818e+03,1.013671875000000000e+02,2.812499999999973355e-02
4.105800000000000182e+03,1.010192871093750000e+02,4.562499999999980460e-02
4.105899999999999636e+03,1.014953613281250000e+02,5.062500000000014211e-02
4.106000000000000000e+03,1.009460449218750000e+02,2.062499999999989342e-02
4.106100000000000364e+03,9.944458007812500000e+01,5.312500000000008882e-02
4.106199999999999818e+03,9.935302734375000000e+01,2.562499999999978684e-02
4.106300000000000182e+03,9.895019531250000000e+01,5.312500000000008882e-02
4.106399999999999636e+03,9.946289062500000000e+01,3.562500000000001776e-02
4.106500000000000000e+03,9.746704101562500000e+01,3.812499999999996447e-02
4.106600000000000364e+03,9.746704101562500000e+01,4.312499999999985789e-02
4.106699999999999818e+03,9.743041992187500000e+01,2.312499999999984013e-02
4.106800000000000182e+03,9.708251953125000000e+01,3.062500000000012434e-02
4.106899999999999636e+03,9.715576171875000000e+01,4.812499999999975131e-02
4.107000000000000000e+03,9.526977539062500000e+01,3.312500000000007105e-02
4.107100000000000364e+03,9.565429687500000000e+01,3.562500000000001776e-02
4.107199999999999818e+03,9.565429687500000000e+01,7.062500000000015987e-02
4.107300000000000182e+03,9.530639648437500000e+01,4.062499999999991118e-02
4.107399999999999636e+03,9.429931640625000000e+01,6.062499999999992895e-02
4.107500000000000000e+03,9.358520507812500000e+01,6.812499999999976907e-02
4.107600000000000364e+03,9.393310546875000000e+01,4.812499999999975131e-02
4.107699999999999818e+03,9.396972656250000000e+01,7.812500000000000000e-02
4.107800000000000182e+03,9.265136718750000000e+01,-6.874999999999964473e-03
4.107899999999999636e+03,9.250488281250000000e+01,3.312500000000007105e-02
4.108000000000000000e+03,9.195556640625000000e+01,4.312499999999985789e-02
4.108100000000000364e+03,9.234008789062500000e+01,5.812499999999998224e-02
4.108199999999999818e+03,9.235839843750000000e+01,4.312499999999985789e-02
4.108300000000000182e+03,9.056396484375000000e+01,3.812499999999996447e-02
4.108399999999999636e+03,9.096679687500000000e+01,3.062500000000012434e-02
4.108500000000000000e+03,9.047241210937500000e+01,6.312499999999987566e-02
4.108600000000000364e+03,9.083862304687500000e+01,4.812499999999975131e-02
4.108699999999999818e+03,8.964843750000000000e+01,8.312499999999989342e-02
4.108800000000000182e+03,8.897094726562500000e+01,6.062499999999992895e-02
4.108899999999999636e+03,8.946533203125000000e+01,5.062500000000014211e-02
4.109000000000000000e+03,8.895263671875000000e+01,4.562499999999980460e-02
4.109100000000000364e+03,8.893432617187500000e+01,6.812499999999976907e-02
4.109199999999999818e+03,8.800048828125000000e+01,4.562499999999980460e-02
4.109300000000000182e+03,8.757934570312500000e+01,4.562499999999980460e-02
4.109399999999999636e+03,8.803710937500000000e+01,2.062499999999989342e-02
4.109500000000000000e+03,8.757934570312500000e+01,8.875000000000010658e-02
4.109600000000000364e+03,8.668212890625000000e+01,5.562500000000003553e-02
4.109699999999999818e+03,8.655395507812500000e+01,5.312500000000008882e-02
4.109800000000000182e+03,8.616943359375000000e+01,3.312500000000007105e-02
4.109899999999999636e+03,8.664550781250000000e+01,2.812499999999973355e-02
4.110000000000000000e+03,8.540039062500000000e+01,6.812499999999976907e-02
4.110100000000000364e+03,8.523559570312500000e+01,2.812499999999973355e-02
4.110199999999999818e+03,8.521728515625000000e+01,5.812499999999998224e-02
4.110300000000000182e+03,8.486938476562500000e+01,5.562500000000003553e-02
4.110399999999999636e+03,8.532714843750000000e+01,7.562500000000005329e-02
4.110500000000000000e+03,8.356933593750000000e+01,3.062500000000012434e-02
4.110600000000000364e+03,8.386230468750000000e+01,3.312500000000007105e-02
4.110699999999999818e+03,8.380737304687500000e+01,6.562499999999982236e-02
4.110800000000000182e+03,8.345947265625000000e+01,6.562499999999982236e-02
4.110899999999999636e+03,8.298339843750000000e+01,5.312500000000008882e-02
4.111000000000000000e+03,8.219604492187500000e+01,5.062500000000014211e-02
4.111100000000000364e+03,8.254394531250000000e+01,-4.437500000000005329e-02
4.111199999999999818e+03,8.252563476562500000e+01,6.562499999999982236e-02
4.111300000000000182e+03,8.193969726562500000e+01,5.312500000000008882e-02
4.111399999999999636e+03,8.148193359375000000e+01,3.062500000000012434e-02
4.111500000000000000e+03,8.100585937500000000e+01,3.812499999999996447e-02
4.111600000000000364e+03,8.129882812500000000e+01,4.562499999999980460e-02
4.111699999999999818e+03,8.133544921875000000e+01,3.562500000000001776e-02
4.111800000000000182e+03,7.981567382812500000e+01,1.562500000000000000e-02
4.111899999999999636e+03,8.012695312500000000e+01,3.812499999999996447e-02
4.112000000000000000e+03,7.970581054687500000e+01,4.812499999999975131e-02
4.112100000000000364e+03,7.999877929687500000e+01,5.562500000000003553e-02
4.112199999999999818e+03,7.937622070312500000e+01,-1.518749999999999822e-01
4.112300000000000182e+03,7.851562500000000000e+01,3.562500000000001776e-02
4.112399999999999636e+03,7.891845703125000000e+01,6.562499999999982236e-02
4.112500000000000000e+03,7.851562500000000000e+01,4.562499999999980460e-02
4.112600000000000364e+03,7.880859375000000000e+01,4.562499999999980460e-02
4.112699999999999818e+03,7.780151367187500000e+01,5.312500000000008882e-02
4.112800000000000182e+03,7.738037109375000000e+01,6.812499999999976907e-02
4.112899999999999636e+03,7.781982421875000000e+01,3.562500000000001776e-02
4.113000000000000000e+03,7.736206054687500000e+01,2.812499999999973355e-02
4.113100000000000364e+03,7.681274414062500000e+01,6.312499999999987566e-02
4.113199999999999818e+03,7.653808593750000000e+01,7.312500000000010658e-02
4.113300000000000182e+03,7.615356445312500000e+01,6.875000000000008882e-02
4.113399999999999636e+03,7.659301757812500000e+01,3.562500000000001776e-02
4.113500000000000000e+03,7.608032226562500000e+01,3.812499999999996447e-02
4.113600000000000364e+03,7.543945312500000000e+01,3.562500000000001776e-02
4.113699999999999818e+03,7.542114257812500000e+01,5.062500000000014211e-02
4.113800000000000182e+03,7.503662109375000000e+01,6.562499999999982236e-02
4.113899999999999636e+03,7.549438476562500000e+01,5.062500000000014211e-02
4.114000000000000000e+03,7.412109375000000000e+01,5.062500000000014211e-02
4.114100000000000364e+03,7.426757812500000000e+01,5.624999999999769074e-03
4.114199999999999818e+03,7.432250976562500000e+01,8.312499999999989342e-02
4.114300000000000182e+03,7.393798828125000000e+01,4.562499999999980460e-02
4.114399999999999636e+03,7.399291992187500000e+01,4.312499999999985789e-02
4.114500000000000000e+03,7.307739257812500000e+01,8.812499999999978684e-02
4.114600000000000364e+03,7.326049804687500000e+01,2.812499999999973355e-02
4.114699999999999818e+03,7.335205078125000000e+01,3.812499999999996447e-02
4.114800000000000182e+03,7.300415039062500000e+01,3.062500000000012434e-02
4.114899999999999636e+03,7.236328125000000000e+01,5.812499999999998224e-02
4.115000000000000000e+03,7.194213867187500000e+01,8.124999999999715783e-03
4.115100000000000364e+03,7.218017578125000000e+01,1.812499999999994671e-02
4.115199999999999818e+03,7.223510742187500000e+01,3.562500000000001776e-02
4.115300000000000182e+03,7.117309570312500000e+01,2.312499999999984013e-02
4.115399999999999636e+03,7.128295898437500000e+01,1.812499999999994671e-02
4.115500000000000000e+03,7.095336914062500000e+01,4.312499999999985789e-02
4.115600000000000364e+03,7.115478515625000000e+01,5.312500000000008882e-02
4.115699999999999818e+03,7.124633789062500000e+01,3.562500000000001776e-02
4.115800000000000182e+03,6.989135742187500000e+01,3.562500000000001776e-02
4.115899999999999636e+03,7.027587890625000000e+01,4.312499999999985789e-02
4.116000000000000000e+03,6.996459960937500000e+01,3.562500000000001776e-02
4.116100000000000364e+03,7.014770507812500000e+01,4.812499999999975131e-02
4.116199999999999818e+03,6.950683593750000000e+01,5.312500000000008882e-02
4.116300000000000182e+03,6.899414062500000000e+01,7.812500000000000000e-02
4.116399999999999636e+03,6.939697265625000000e+01,4.562499999999980460e-02
4.116500000000000000e+03,6.901245117187500000e+01,3.562500000000001776e-02
4.116600000000000364e+03,6.893920898437500000e+01,8.062499999999994671e-02
4.116699999999999818e+03,6.835327148437500000e+01,5.562500000000003553e-02
4.116800000000000182e+03,6.796875000000000000e+01,2.062499999999989342e-02
4.116899999999999636e+03,6.838989257812500000e+01,3.812499999999996447e-02
4.117000000000000000e+03,6.804199218750000000e+01,2.062499999999989342e-02
4.117100000000000364e+03,6.745605468750000000e+01,4.812499999999975131e-02
4.117199999999999818e+03,6.741943359375000000e+01,4.812499999999975131e-02
4.117300000000000182e+03,6.705322265625000000e+01,5.062500000000014211e-02
4.117399999999999636e+03,6.749267578125000000e+01,2.812499999999973355e-02
4.117500000000000000e+03,6.659545898437500000e+01,4.312499999999985789e-02
4.117600000000000364e+03,6.644897460937500000e+01,1.812499999999994671e-02
4.117699999999999818e+03,6.650390625000000000e+01,7.312500000000010658e-02
4.117800000000000182e+03,6.615600585937500000e+01,4.562499999999980460e-02
4.117899999999999636e+03,6.661376953125000000e+01,7.562500000000005329e-02
4.118000000000000000e+03,6.551513671875000000e+01,5.812499999999998224e-02
4.118100000000000364e+03,6.560668945312500000e+01,4.062499999999991118e-02
4.118199999999999818e+03,6.571655273437500000e+01,3.562500000000001776e-02
4.118300000000000182e+03,6.536865234375000000e+01,5.812499999999998224e-02
4.118399999999999636e+03,6.509399414062500000e+01,3.562500000000001776e-02
4.118500000000000000e+03,6.456298828125000000e+01,3.812499999999996447e-02
4.118600000000000364e+03,6.476440429687500000e+01,5.812499999999998224e-02
4.118699999999999818e+03,6.480102539062500000e+01,2.062499999999989342e-02
4.118800000000000182e+03,6.428833007812500000e+01,6.312499999999987566e-02
4.118899999999999636e+03,6.414184570312500000e+01,2.562499999999978684e-02
4.119000000000000000e+03,6.377563476562500000e+01,5.562500000000003553e-02
4.119100000000000364e+03,6.395874023437500000e+01,3.812499999999996447e-02
4.119199999999999818e+03,6.405029296875000000e+01,4.562499999999980460e-02
4.119300000000000182e+03,6.295166015625000000e+01,-3.100000000000000533e-01
4.119399999999999636e+03,6.322631835937500000e+01,6.062499999999992895e-02
4.119500000000000000e+03,6.293334960937500000e+01,5.312500000000008882e-02
4.119600000000000364e+03,6.313476562500000000e+01,3.812499999999996447e-02
4.119699999999999818e+03,6.282348632812500000e+01,6.812499999999976907e-02
4.119800000000000182e+03,6.207275390625000000e+01,4.062499999999991118e-02
4.119899999999999636e+03,6.247558593750000000e+01,6.062499999999992895e-02
4.120000000000000000e+03,6.223754882812500000e+01,2.562499999999978684e-02
4.120100000000000364e+03,6.232910156250000000e+01,8.812499999999978684e-02
4.120199999999999818e+03,6.161499023437500000e+01,6.062499999999992895e-02
4.120300000000000182e+03,6.123046875000000000e+01,5.312500000000008882e-02
4.120399999999999636e+03,6.165161132812500000e+01,3.562500000000001776e-02
4.120500000000000000e+03,6.137695312500000000e+01,5.812499999999998224e-02
4.120600000000000364e+03,6.102905273437500000e+01,6.812499999999976907e-02
4.120699999999999818e+03,6.091918945312500000e+01,6.062499999999992895e-02
4.120800000000000182e+03,6.057128906250000000e+01,4.562499999999980460e-02
4.120899999999999636e+03,6.097412109375000000e+01,5.812499999999998224e-02
4.121000000000000000e+03,6.062622070312500000e+01,5.312500000000008882e-02
4.121100000000000364e+03,6.007690429687500000e+01,4.812499999999975131e-02
4.121199999999999818e+03,6.009521484375000000e+01,8.062499999999994671e-02
4.121300000000000182e+03,5.976562500000000000e+01,1.099999999999998757e-01
4.121399999999999636e+03,6.013183593750000000e+01,3.312500000000007105e-02
4.121500000000000000e+03,5.934448242187500000e+01,4.562499999999980460e-02
4.121600000000000364e+03,5.934448242187500000e+01,4.812499999999975131e-02
4.121699999999999818e+03,5.939941406250000000e+01,4.062499999999991118e-02
4.121800000000000182e+03,5.906982421875000000e+01,5.812499999999998224e-02
4.121899999999999636e+03,5.916137695312500000e+01,3.312500000000007105e-02
4.122000000000000000e+03,5.846557617187500000e+01,6.812499999999976907e-02
4.122100000000000364e+03,5.861206054687500000e+01,5.562500000000003553e-02
4.122199999999999818e+03,5.872192382812500000e+01,4.062499999999991118e-02
4.122300000000000182e+03,5.835571289062500000e+01,1.562500000000000000e-02
4.122399999999999636e+03,5.811767578125000000e+01,7.812500000000000000e-02
4.122500000000000000e+03,5.780639648437500000e+01,6.312499999999987566e-02
4.122600000000000364e+03,5.789794921875000000e+01,5.624999999999769074e-03
4.122699999999999818e+03,5.802612304687500000e+01,8.124999999999715783e-03
4.122800000000000182e+03,5.720214843750000000e+01,2.562499999999978684e-02
4.122899999999999636e+03,5.733032226562500000e+01,7.562500000000005329e-02
4.123000000000000000e+03,5.707397460937500000e+01,1.312500000000005329e-02
4.123100000000000364e+03,5.720214843750000000e+01,4.812499999999975131e-02
4.123199999999999818e+03,5.733032226562500000e+01,4.062499999999991118e-02
4.123300000000000182e+03,5.639648437500000000e+01,4.812499999999975131e-02
4.123399999999999636e+03,5.672607421875000000e+01,5.562500000000003553e-02
4.123500000000000000e+03,5.645141601562500000e+01,3.312500000000007105e-02
4.123600000000000364e+03,5.661621093750000000e+01,3.812499999999996447e-02
