time,temperature,voltage
1.932200000000000045e+03,1.183959960937500000e+02,2.562499999999978684e-02
1.932299999999999955e+03,1.163635253906250000e+02,5.062500000000014211e-02
1.932400000000000091e+03,1.138732910156250000e+02,5.562500000000003553e-02
1.932500000000000000e+03,1.143859863281250000e+02,5.062500000000014211e-02
1.932599999999999909e+03,1.140380859375000000e+02,2.312499999999984013e-02
1.932700000000000045e+03,1.140014648437500000e+02,3.812499999999996447e-02
1.932799999999999955e+03,1.109985351562500000e+02,7.062500000000015987e-02
1.932900000000000091e+03,1.101196289062500000e+02,4.062499999999991118e-02
1.933000000000000000e+03,1.106689453125000000e+02,1.812499999999994671e-02
1.933099999999999909e+03,1.103942871093750000e+02,3.562500000000001776e-02
1.933200000000000045e+03,1.079406738281250000e+02,5.812499999999998224e-02
1.933299999999999955e+03,1.076110839843750000e+02,5.624999999999769074e-03
1.933400000000000091e+03,1.070068359375000000e+02,3.812499999999996447e-02
1.933500000000000000e+03,1.076110839843750000e+02,3.312500000000007105e-02
1.933599999999999909e+03,1.067504882812500000e+02,6.062499999999992895e-02
1.933700000000000045e+03,1.046081542968750000e+02,4.312499999999985789e-02
1.933799999999999955e+03,1.048645019531250000e+02,8.124999999999715783e-03
1.933900000000000091e+03,1.042968750000000000e+02,3.062500000000012434e-02
1.934000000000000000e+03,1.048645019531250000e+02,3.812499999999996447e-02
1.934099999999999909e+03,1.025024414062500000e+02,4.062499999999991118e-02
1.934200000000000045e+03,1.022094726562500000e+02,2.562499999999978684e-02
1.934299999999999955e+03,1.024475097656250000e+02,2.562499999999978684e-02
1.934400000000000091e+03,1.018981933593750000e+02,5.562500000000003553e-02
1.934500000000000000e+03,1.011657714843750000e+02,2.562499999999978684e-02
1.934599999999999909e+03,1.000488281250000000e+02,2.062499999999989342e-02
1.934700000000000045e+03,9.993896484375000000e+01,1.562500000000000000e-02
1.934799999999999955e+03,1.002685546875000000e+02,1.593749999999998224e-01
1.934900000000000091e+03,9.966430664062500000e+01,5.312500000000008882e-02
1.935000000000000000e+03,9.843750000000000000e+01,9.187499999999992895e-02
1.935099999999999909e+03,9.816284179687500000e+01,-6.874999999999964473e-03
1.935200000000000045e+03,9.803466796875000000e+01,1.062500000000010658e-02
1.935299999999999955e+03,9.838256835937500000e+01,2.812499999999973355e-02
1.935400000000000091e+03,9.631347656250000000e+01,3.062500000000012434e-02
1.935500000000000000e+03,9.642333984375000000e+01,1.812499999999994671e-02
1.935599999999999909e+03,9.624023437500000000e+01,3.312500000000007105e-02
1.935700000000000045e+03,9.614868164062500000e+01,3.312500000000007105e-02
1.935799999999999955e+03,9.603881835937500000e+01,7.562500000000005329e-02
1.935900000000000091e+03,9.426269531250000000e+01,4.062499999999991118e-02
1.936000000000000000e+03,9.473876953125000000e+01,4.562499999999980460e-02
1.936099999999999909e+03,9.457397460937500000e+01,6.562499999999982236e-02
1.936200000000000045e+03,9.444580078125000000e+01,3.062500000000012434e-02
1.936299999999999955e+03,9.325561523437500000e+01,2.062499999999989342e-02
1.936400000000000091e+03,9.250488281250000000e+01,4.812499999999975131e-02
1.936500000000000000e+03,9.303588867187500000e+01,4.562499999999980460e-02
1.936599999999999909e+03,9.283447265625000000e+01,5.812499999999998224e-02
1.936700000000000045e+03,9.186401367187500000e+01,6.562499999999982236e-02
1.936799999999999955e+03,9.157104492187500000e+01,5.312500000000008882e-02
1.936900000000000091e+03,9.102172851562500000e+01,5.062500000000014211e-02
1.937000000000000000e+03,9.147949218750000000e+01,3.812499999999996447e-02
1.937099999999999909e+03,9.133300781250000000e+01,1.312500000000005329e-02
1.937200000000000045e+03,8.977661132812500000e+01,6.562499999999982236e-02
1.937299999999999955e+03,9.001464843750000000e+01,5.312500000000008882e-02
1.937400000000000091e+03,8.944702148437500000e+01,4.812499999999975131e-02
1.937500000000000000e+03,8.999633789062500000e+01,2.062499999999989342e-02
1.937599999999999909e+03,8.864135742187500000e+01,4.062499999999991118e-02
1.937700000000000045e+03,8.820190429687500000e+01,4.562499999999980460e-02
1.937799999999999955e+03,8.849487304687500000e+01,4.562499999999980460e-02
1.937900000000000091e+03,8.798217773437500000e+01,6.312499999999987566e-02
1.938000000000000000e+03,8.825683593750000000e+01,2.062499999999989342e-02
1.938099999999999909e+03,8.699340820312500000e+01,1.562500000000000000e-02
1.938200000000000045e+03,8.682861328125000000e+01,4.562499999999980460e-02
1.938299999999999955e+03,8.715820312500000000e+01,5.312500000000008882e-02
1.938400000000000091e+03,8.662719726562500000e+01,1.812499999999994671e-02
1.938500000000000000e+03,8.591308593750000000e+01,1.812499999999994671e-02
1.938599999999999909e+03,8.565673828125000000e+01,4.062499999999991118e-02
1.938700000000000045e+03,8.549194335937500000e+01,6.062499999999992895e-02
1.938799999999999955e+03,8.585815429687500000e+01,6.062499999999992895e-02
1.938900000000000091e+03,8.453979492187500000e+01,3.312500000000007105e-02
1.939000000000000000e+03,8.437500000000000000e+01,5.812499999999998224e-02
1.939099999999999909e+03,8.424682617187500000e+01,4.312499999999985789e-02
1.939200000000000045e+03,8.413696289062500000e+01,6.312499999999987566e-02
1.939299999999999955e+03,8.444824218750000000e+01,6.312499999999987566e-02
1.939400000000000091e+03,8.269042968750000000e+01,2.562499999999978684e-02
1.939500000000000000e+03,8.307495117187500000e+01,3.312500000000007105e-02
1.939599999999999909e+03,8.296508789062500000e+01,5.624999999999769074e-03
1.939700000000000045e+03,8.281860351562500000e+01,7.312500000000010658e-02
1.939799999999999955e+03,8.214111328125000000e+01,2.812499999999973355e-02
1.939900000000000091e+03,8.129882812500000000e+01,4.062499999999991118e-02
1.940000000000000000e+03,8.177490234375000000e+01,4.062499999999991118e-02
1.940099999999999909e+03,8.166503906250000000e+01,5.562500000000003553e-02
1.940200000000000045e+03,8.129882812500000000e+01,3.562500000000001776e-02
1.940299999999999955e+03,8.069458007812500000e+01,7.062500000000015987e-02
1.940400000000000091e+03,8.012695312500000000e+01,2.349999999999998757e-01
1.940500000000000000e+03,8.056640625000000000e+01,4.562499999999980460e-02
1.940599999999999909e+03,8.045654296875000000e+01,2.812499999999973355e-02
1.940700000000000045e+03,7.924804687500000000e+01,7.562500000000005329e-02
1.940799999999999955e+03,7.943115234375000000e+01,4.812499999999975131e-02
1.940900000000000091e+03,7.895507812500000000e+01,4.812499999999975131e-02
1.941000000000000000e+03,7.933959960937500000e+01,7.062500000000015987e-02
1.941099999999999909e+03,7.869873046875000000e+01,3.062500000000012434e-02
1.941200000000000045e+03,7.794799804687500000e+01,1.062500000000010658e-02
1.941299999999999955e+03,7.820434570312500000e+01,3.312500000000007105e-02
1.941400000000000091e+03,7.770996093750000000e+01,8.124999999999715783e-03
1.941500000000000000e+03,7.816772460937500000e+01,7.562500000000005329e-02
1.941599999999999909e+03,7.692260742187500000e+01,7.562500000000005329e-02
1.941700000000000045e+03,7.668457031250000000e+01,4.062499999999991118e-02
1.941799999999999955e+03,7.699584960937500000e+01,5.062500000000014211e-02
1.941900000000000091e+03,7.651977539062500000e+01,3.562500000000001776e-02
1.942000000000000000e+03,7.617187500000000000e+01,6.812499999999976907e-02
1.942099999999999909e+03,7.573242187500000000e+01,6.812499999999976907e-02
1.942200000000000045e+03,7.556762695312500000e+01,6.312499999999987566e-02
1.942299999999999955e+03,7.589721679687500000e+01,4.062499999999991118e-02
1.942400000000000091e+03,7.534790039062500000e+01,3.562500000000001776e-02
1.942500000000000000e+03,7.478027343750000000e+01,2.062499999999989342e-02
1.942599999999999909e+03,7.465209960937500000e+01,5.312500000000008882e-02
1.942700000000000045e+03,7.450561523437500000e+01,5.312500000000008882e-02
1.942799999999999955e+03,7.479858398437500000e+01,3.312500000000007105e-02
1.942900000000000091e+03,7.348022460937500000e+01,2.062499999999989342e-02
1.943000000000000000e+03,7.375488281250000000e+01,3.562500000000001776e-02
1.943099999999999909e+03,7.364501953125000000e+01,4.562499999999980460e-02
1.943200000000000045e+03,7.346191406250000000e+01,5.312500000000008882e-02
1.943299999999999955e+03,7.333374023437500000e+01,3.312500000000007105e-02
1.943400000000000091e+03,7.225341796875000000e+01,1.200000000000001066e-01
1.943500000000000000e+03,7.267456054687500000e+01,3.812499999999996447e-02
1.943599999999999909e+03,7.254638671875000000e+01,4.812499999999975131e-02
1.943700000000000045e+03,7.238159179687500000e+01,4.062499999999991118e-02
1.943799999999999955e+03,7.179565429687500000e+01,7.062500000000015987e-02
1.943900000000000091e+03,7.122802734375000000e+01,3.812499999999996447e-02
1.944000000000000000e+03,7.163085937500000000e+01,1.562500000000000000e-02
1.944099999999999909e+03,7.153930664062500000e+01,3.562500000000001776e-02
1.944200000000000045e+03,7.073364257812500000e+01,6.062499999999992895e-02
1.944299999999999955e+03,7.069702148437500000e+01,3.312500000000007105e-02
1.944400000000000091e+03,7.023925781250000000e+01,5.062500000000014211e-02
1.944500000000000000e+03,7.062377929687500000e+01,2.812499999999973355e-02
1.944599999999999909e+03,7.055053710937500000e+01,3.812499999999996447e-02
1.944700000000000045e+03,6.945190429687500000e+01,8.062499999999994671e-02
1.944799999999999955e+03,6.970825195312500000e+01,4.562499999999980460e-02
1.944900000000000091e+03,6.923217773437500000e+01,7.312500000000010658e-02
1.945000000000000000e+03,6.963500976562500000e+01,4.562499999999980460e-02
1.945099999999999909e+03,6.888427734375000000e+01,6.812499999999976907e-02
1.945200000000000045e+03,6.849975585937500000e+01,1.062500000000010658e-02
1.945299999999999955e+03,6.879272460937500000e+01,6.062499999999992895e-02
1.945400000000000091e+03,6.833496093750000000e+01,1.812499999999994671e-02
1.945500000000000000e+03,6.846313476562500000e+01,2.062499999999989342e-02
1.945599999999999909e+03,6.778564453125000000e+01,2.312499999999984013e-02
1.945700000000000045e+03,6.756591796875000000e+01,3.062500000000012434e-02
1.945799999999999955e+03,6.787719726562500000e+01,6.062499999999992895e-02
1.945900000000000091e+03,6.745605468750000000e+01,5.624999999999769074e-03
1.946000000000000000e+03,6.701660156250000000e+01,2.312499999999984013e-02
1.946099999999999909e+03,6.688842773437500000e+01,3.312500000000007105e-02
1.946200000000000045e+03,6.672363281250000000e+01,4.562499999999980460e-02
1.946299999999999955e+03,6.697998046875000000e+01,1.812499999999994671e-02
1.946400000000000091e+03,6.600952148437500000e+01,3.812499999999996447e-02
1.946500000000000000e+03,6.600952148437500000e+01,2.312499999999984013e-02
1.946599999999999909e+03,6.595458984375000000e+01,5.562500000000003553e-02
1.946700000000000045e+03,6.577148437500000000e+01,3.562500000000001776e-02
1.946799999999999955e+03,6.602783203125000000e+01,3.812499999999996447e-02
1.946900000000000091e+03,6.480102539062500000e+01,4.812499999999975131e-02
1.947000000000000000e+03,6.509399414062500000e+01,2.812499999999973355e-02
1.947099999999999909e+03,6.507568359375000000e+01,3.062500000000012434e-02
1.947200000000000045e+03,6.487426757812500000e+01,6.562499999999982236e-02
1.947299999999999955e+03,6.458129882812500000e+01,5.812499999999998224e-02
1.947400000000000091e+03,6.395874023437500000e+01,4.562499999999980460e-02
1.947500000000000000e+03,6.428833007812500000e+01,-3.531249999999999112e-01
1.947599999999999909e+03,6.425170898437500000e+01,5.312500000000008882e-02
1.947700000000000045e+03,6.392211914062500000e+01,8.875000000000010658e-02
1.947799999999999955e+03,6.359252929687500000e+01,3.312500000000007105e-02
1.947900000000000091e+03,6.315307617187500000e+01,4.312499999999985789e-02
1.948000000000000000e+03,6.350097656250000000e+01,2.812499999999973355e-02
1.948099999999999909e+03,6.344604492187500000e+01,4.000000000000003553e-02
1.948200000000000045e+03,6.254882812500000000e+01,4.312499999999985789e-02
1.948299999999999955e+03,6.275024414062500000e+01,-2.012499999999999289e-01
1.948400000000000091e+03,6.234741210937500000e+01,6.812499999999976907e-02
1.948500000000000000e+03,6.265869140625000000e+01,4.562499999999980460e-02
1.948599999999999909e+03,6.223754882812500000e+01,2.812499999999973355e-02
1.948700000000000045e+03,6.170654296875000000e+01,2.562499999999978684e-02
1.948799999999999955e+03,6.192626953125000000e+01,8.124999999999715783e-03
1.948900000000000091e+03,6.157836914062500000e+01,5.062500000000014211e-02
1.949000000000000000e+03,6.188964843750000000e+01,1.062500000000010658e-02
1.949099999999999909e+03,6.119384765625000000e+01,5.812499999999998224e-02
1.949200000000000045e+03,6.097412109375000000e+01,3.812499999999996447e-02
1.949299999999999955e+03,6.123046875000000000e+01,2.312499999999984013e-02
1.949400000000000091e+03,6.084594726562500000e+01,3.812499999999996447e-02
1.949500000000000000e+03,6.064453125000000000e+01,3.124999999999822364e-03
1.949599999999999909e+03,6.036987304687500000e+01,1.062500000000010658e-02
1.949700000000000045e+03,6.018676757812500000e+01,5.062500000000014211e-02
1.949799999999999955e+03,6.044311523437500000e+01,6.812499999999976907e-02
1.949900000000000091e+03,6.005859375000000000e+01,3.812499999999996447e-02
1.950000000000000000e+03,5.971069335937500000e+01,3.312500000000007105e-02
1.950099999999999909e+03,5.965576171875000000e+01,4.062499999999991118e-02
1.950200000000000045e+03,5.947265625000000000e+01,3.562500000000001776e-02
1.950299999999999955e+03,5.974731445312500000e+01,5.812499999999998224e-02
1.950400000000000091e+03,5.870361328125000000e+01,5.812499999999998224e-02
1.950500000000000000e+03,5.888671875000000000e+01,3.812499999999996447e-02
1.950599999999999909e+03,5.885009765625000000e+01,1.812499999999994671e-02
1.950700000000000045e+03,5.868530273437500000e+01,3.312500000000007105e-02
1.950799999999999955e+03,5.874023437500000000e+01,4.562499999999980460e-02
1.950900000000000091e+03,5.798950195312500000e+01,3.812499999999996447e-02
1.951000000000000000e+03,5.828247070312500000e+01,7.062500000000015987e-02
1.951099999999999909e+03,5.824584960937500000e+01,3.812499999999996447e-02
1.951200000000000045e+03,5.808105468750000000e+01,3.562500000000001776e-02
1.951299999999999955e+03,5.771484375000000000e+01,6.812499999999976907e-02
1.951400000000000091e+03,5.727539062500000000e+01,5.812499999999998224e-02
1.951500000000000000e+03,5.756835937500000000e+01,2.812499999999973355e-02
1.951599999999999909e+03,5.755004882812500000e+01,3.124999999999822364e-03
1.951700000000000045e+03,5.696411132812500000e+01,5.562500000000003553e-02
1.951799999999999955e+03,5.698242187500000000e+01,4.312499999999985789e-02
1.951900000000000091e+03,5.657958984375000000e+01,5.062500000000014211e-02
1.952000000000000000e+03,5.685424804687500000e+01,3.562500000000001776e-02
1.952099999999999909e+03,5.679931640625000000e+01,4.812499999999975131e-02
1.952200000000000045e+03,5.608520507812500000e+01,2.312499999999984013e-02
1.952299999999999955e+03,5.635986328125000000e+01,5.562500000000003553e-02
1.952400000000000091e+03,5.599365234375000000e+01,6.812499999999976907e-02
1.952500000000000000e+03,5.626831054687500000e+01,3.062500000000012434e-02
1.952599999999999909e+03,5.570068359375000000e+01,4.062499999999991118e-02
1.952700000000000045e+03,5.537109375000000000e+01,2.562499999999978684e-02
1.952799999999999955e+03,5.564575195312500000e+01,2.312499999999984013e-02
1.952900000000000091e+03,5.527954101562500000e+01,5.312500000000008882e-02
1.953000000000000000e+03,5.544433593750000000e+01,3.312500000000007105e-02
1.953099999999999909e+03,5.496826171875000000e+01,5.062500000000014211e-02
1.953200000000000045e+03,5.476684570312500000e+01,3.812499999999996447e-02
1.953299999999999955e+03,5.502319335937500000e+01,4.812499999999975131e-02
