time,temperature,voltage
2.655199999999999818e+03,8.294677734375000000e+01,6.062499999999992895e-02
2.655300000000000182e+03,8.285522460937500000e+01,5.562500000000003553e-02
2.655400000000000091e+03,8.267211914062500000e+01,7.624999999999992895e-02
2.655500000000000000e+03,8.190307617187500000e+01,4.562499999999980460e-02
2.655599999999999909e+03,8.133544921875000000e+01,8.062499999999994671e-02
2.655699999999999818e+03,8.175659179687500000e+01,6.312499999999987566e-02
2.655800000000000182e+03,8.166503906250000000e+01,4.812499999999975131e-02
2.655900000000000091e+03,8.041992187500000000e+01,6.062499999999992895e-02
2.656000000000000000e+03,8.054809570312500000e+01,-1.875000000000071054e-03
2.656099999999999909e+03,8.001708984375000000e+01,2.562499999999978684e-02
2.656199999999999818e+03,8.041992187500000000e+01,4.312499999999985789e-02
2.656300000000000182e+03,8.003540039062500000e+01,4.562499999999980460e-02
2.656400000000000091e+03,7.899169921875000000e+01,7.312500000000010658e-02
2.656500000000000000e+03,7.930297851562500000e+01,5.812499999999998224e-02
2.656599999999999909e+03,7.882690429687500000e+01,6.062499999999992895e-02
2.656699999999999818e+03,7.926635742187500000e+01,5.812499999999998224e-02
2.656800000000000182e+03,7.811279296875000000e+01,3.062500000000012434e-02
2.656900000000000091e+03,7.774658203125000000e+01,3.562500000000001776e-02
2.657000000000000000e+03,7.811279296875000000e+01,3.062500000000012434e-02
2.657099999999999909e+03,7.765502929687500000e+01,5.562500000000003553e-02
2.657199999999999818e+03,7.738037109375000000e+01,2.562499999999978684e-02
2.657300000000000182e+03,7.690429687500000000e+01,3.312500000000007105e-02
2.657400000000000091e+03,7.662963867187500000e+01,5.312500000000008882e-02
2.657500000000000000e+03,7.703247070312500000e+01,1.312500000000005329e-02
2.657599999999999909e+03,7.653808593750000000e+01,3.312500000000007105e-02
2.657699999999999818e+03,7.586059570312500000e+01,3.562500000000001776e-02
2.657800000000000182e+03,7.575073242187500000e+01,5.562500000000003553e-02
2.657900000000000091e+03,7.553100585937500000e+01,3.312500000000007105e-02
2.658000000000000000e+03,7.587890625000000000e+01,6.312499999999987566e-02
2.658099999999999909e+03,7.461547851562500000e+01,4.562499999999980460e-02
2.658199999999999818e+03,7.474365234375000000e+01,2.812499999999973355e-02
2.658300000000000182e+03,7.468872070312500000e+01,4.062499999999991118e-02
2.658400000000000091e+03,7.445068359375000000e+01,2.812499999999973355e-02
2.658500000000000000e+03,7.452392578125000000e+01,3.562500000000001776e-02
2.658599999999999909e+03,7.327880859375000000e+01,4.062499999999991118e-02
2.658699999999999818e+03,7.360839843750000000e+01,4.312499999999985789e-02
2.658800000000000182e+03,7.359008789062500000e+01,5.062500000000014211e-02
2.658900000000000091e+03,7.338867187500000000e+01,2.812499999999973355e-02
2.659000000000000000e+03,7.283935546875000000e+01,4.062499999999991118e-02
2.659099999999999909e+03,7.223510742187500000e+01,4.312499999999985789e-02
2.659199999999999818e+03,7.256469726562500000e+01,1.062500000000010658e-02
2.659300000000000182e+03,7.260131835937500000e+01,2.062499999999989342e-02
2.659400000000000091e+03,7.177734375000000000e+01,3.562500000000001776e-02
2.659500000000000000e+03,7.172241210937500000e+01,3.312500000000007105e-02
2.659599999999999909e+03,7.126464843750000000e+01,6.312499999999987566e-02
2.659699999999999818e+03,7.161254882812500000e+01,5.312500000000008882e-02
2.659800000000000182e+03,7.157592773437500000e+01,3.062500000000012434e-02
2.659900000000000091e+03,7.040405273437500000e+01,8.124999999999715783e-03
2.660000000000000000e+03,7.071533203125000000e+01,4.062499999999991118e-02
2.660099999999999909e+03,7.025756835937500000e+01,3.062500000000012434e-02
2.660199999999999818e+03,7.058715820312500000e+01,3.812499999999996447e-02
2.660300000000000182e+03,6.983642578125000000e+01,1.312500000000005329e-02
2.660400000000000091e+03,6.934204101562500000e+01,5.812499999999998224e-02
2.660500000000000000e+03,6.970825195312500000e+01,1.562500000000000000e-02
2.660599999999999909e+03,6.928710937500000000e+01,3.812499999999996447e-02
2.660699999999999818e+03,6.950683593750000000e+01,5.812499999999998224e-02
2.660800000000000182e+03,6.860961914062500000e+01,2.812499999999973355e-02
2.660900000000000091e+03,6.835327148437500000e+01,4.562499999999980460e-02
2.661000000000000000e+03,6.868286132812500000e+01,5.562500000000003553e-02
2.661099999999999909e+03,6.826171875000000000e+01,6.812499999999976907e-02
2.661199999999999818e+03,6.782226562500000000e+01,2.312499999999984013e-02
2.661300000000000182e+03,6.767578125000000000e+01,4.312499999999985789e-02
2.661400000000000091e+03,6.741943359375000000e+01,3.812499999999996447e-02
2.661500000000000000e+03,6.778564453125000000e+01,3.562500000000001776e-02
2.661599999999999909e+03,6.699829101562500000e+01,4.062499999999991118e-02
2.661699999999999818e+03,6.681518554687500000e+01,5.312500000000008882e-02
2.661800000000000182e+03,6.676025390625000000e+01,3.812499999999996447e-02
2.661900000000000091e+03,6.650390625000000000e+01,4.062499999999991118e-02
2.662000000000000000e+03,6.688842773437500000e+01,4.312499999999985789e-02
2.662099999999999909e+03,6.564331054687500000e+01,4.312499999999985789e-02
2.662199999999999818e+03,6.588134765625000000e+01,1.062500000000010658e-02
2.662300000000000182e+03,6.586303710937500000e+01,4.812499999999975131e-02
2.662400000000000091e+03,6.562500000000000000e+01,3.312500000000007105e-02
2.662500000000000000e+03,6.542358398437500000e+01,3.062500000000012434e-02
2.662599999999999909e+03,6.480102539062500000e+01,5.562500000000003553e-02
2.662699999999999818e+03,6.509399414062500000e+01,6.562499999999982236e-02
2.662800000000000182e+03,6.509399414062500000e+01,5.312500000000008882e-02
2.662900000000000091e+03,6.481933593750000000e+01,3.812499999999996447e-02
2.663000000000000000e+03,6.434326171875000000e+01,1.062500000000010658e-02
2.663099999999999909e+03,6.390380859375000000e+01,2.812499999999973355e-02
2.663199999999999818e+03,6.419677734375000000e+01,6.249999999998756550e-04
2.663300000000000182e+03,6.419677734375000000e+01,-7.500000000000017764e-02
2.663400000000000091e+03,6.331787109375000000e+01,3.812499999999996447e-02
2.663500000000000000e+03,6.348266601562500000e+01,2.312499999999984013e-02
2.663599999999999909e+03,6.307983398437500000e+01,6.812499999999976907e-02
2.663699999999999818e+03,6.337280273437500000e+01,6.062499999999992895e-02
2.663800000000000182e+03,6.307983398437500000e+01,2.562499999999978684e-02
2.663900000000000091e+03,6.231079101562500000e+01,5.312500000000008882e-02
2.664000000000000000e+03,6.265869140625000000e+01,3.312500000000007105e-02
2.664099999999999909e+03,6.231079101562500000e+01,5.562500000000003553e-02
2.664199999999999818e+03,6.256713867187500000e+01,-2.437500000000003553e-02
2.664300000000000182e+03,6.187133789062500000e+01,6.812499999999976907e-02
2.664400000000000091e+03,6.154174804687500000e+01,3.062500000000012434e-02
2.664500000000000000e+03,6.185302734375000000e+01,6.062499999999992895e-02
2.664599999999999909e+03,6.146850585937500000e+01,2.062499999999989342e-02
2.664699999999999818e+03,6.137695312500000000e+01,4.812499999999975131e-02
2.664800000000000182e+03,6.112060546875000000e+01,4.812499999999975131e-02
2.664900000000000091e+03,6.082763671875000000e+01,3.062500000000012434e-02
2.665000000000000000e+03,6.113891601562500000e+01,2.312499999999984013e-02
2.665099999999999909e+03,6.079101562500000000e+01,5.062500000000014211e-02
2.665199999999999818e+03,6.031494140625000000e+01,7.812500000000000000e-02
2.665300000000000182e+03,6.029663085937500000e+01,4.812499999999975131e-02
2.665400000000000091e+03,6.002197265625000000e+01,5.812499999999998224e-02
2.665500000000000000e+03,6.035156250000000000e+01,6.312499999999987566e-02
2.665599999999999909e+03,5.949096679687500000e+01,2.812499999999973355e-02
2.665699999999999818e+03,5.956420898437500000e+01,3.062500000000012434e-02
2.665800000000000182e+03,5.954589843750000000e+01,5.562500000000003553e-02
2.665900000000000091e+03,5.932617187500000000e+01,5.312500000000008882e-02
2.666000000000000000e+03,5.952758789062500000e+01,3.812499999999996447e-02
2.666099999999999909e+03,5.864868164062500000e+01,3.312500000000007105e-02
2.666199999999999818e+03,5.885009765625000000e+01,2.062499999999989342e-02
2.666300000000000182e+03,5.890502929687500000e+01,6.062499999999992895e-02
2.666400000000000091e+03,5.864868164062500000e+01,4.062499999999991118e-02
2.666500000000000000e+03,5.833740234375000000e+01,4.312499999999985789e-02
2.666599999999999909e+03,5.789794921875000000e+01,5.312500000000008882e-02
2.666699999999999818e+03,5.815429687500000000e+01,4.312499999999985789e-02
2.666800000000000182e+03,5.815429687500000000e+01,4.062499999999991118e-02
2.666900000000000091e+03,5.760498046875000000e+01,5.062500000000014211e-02
2.667000000000000000e+03,5.755004882812500000e+01,3.812499999999996447e-02
2.667099999999999909e+03,5.722045898437500000e+01,4.812499999999975131e-02
2.667199999999999818e+03,5.745849609375000000e+01,5.812499999999998224e-02
2.667300000000000182e+03,5.745849609375000000e+01,3.562500000000001776e-02
2.667400000000000091e+03,5.659790039062500000e+01,6.562499999999982236e-02
2.667500000000000000e+03,5.683593750000000000e+01,5.312500000000008882e-02
2.667599999999999909e+03,5.652465820312500000e+01,3.062500000000012434e-02
2.667699999999999818e+03,5.676269531250000000e+01,8.062499999999994671e-02
2.667800000000000182e+03,5.626831054687500000e+01,1.812499999999994671e-02
2.667900000000000091e+03,5.582885742187500000e+01,4.562499999999980460e-02
2.668000000000000000e+03,5.612182617187500000e+01,2.562499999999978684e-02
2.668099999999999909e+03,5.582885742187500000e+01,3.812499999999996447e-02
2.668199999999999818e+03,5.603027343750000000e+01,7.562500000000005329e-02
2.668300000000000182e+03,5.549926757812500000e+01,4.562499999999980460e-02
2.668400000000000091e+03,5.526123046875000000e+01,4.062499999999991118e-02
2.668500000000000000e+03,5.553588867187500000e+01,5.812499999999998224e-02
2.668599999999999909e+03,5.524291992187500000e+01,5.062500000000014211e-02
2.668699999999999818e+03,5.494995117187500000e+01,2.562499999999978684e-02
2.668800000000000182e+03,5.484008789062500000e+01,5.062500000000014211e-02
2.668900000000000091e+03,5.462036132812500000e+01,3.062500000000012434e-02
2.669000000000000000e+03,5.496826171875000000e+01,4.062499999999991118e-02
2.669099999999999909e+03,5.443725585937500000e+01,8.124999999999715783e-03
2.669199999999999818e+03,5.425415039062500000e+01,2.312499999999984013e-02
2.669300000000000182e+03,5.427246093750000000e+01,5.312500000000008882e-02
2.669400000000000091e+03,5.405273437500000000e+01,6.312499999999987566e-02
2.669500000000000000e+03,5.432739257812500000e+01,4.312499999999985789e-02
2.669599999999999909e+03,5.350341796875000000e+01,2.812499999999973355e-02
2.669699999999999818e+03,5.364990234375000000e+01,6.062499999999992895e-02
2.669800000000000182e+03,5.366821289062500000e+01,3.812499999999996447e-02
2.669900000000000091e+03,5.343017578125000000e+01,3.062500000000012434e-02
2.670000000000000000e+03,5.337524414062500000e+01,7.062500000000015987e-02
2.670099999999999909e+03,5.288085937500000000e+01,2.062499999999989342e-02
2.670199999999999818e+03,5.302734375000000000e+01,4.812499999999975131e-02
2.670300000000000182e+03,5.306396484375000000e+01,4.562499999999980460e-02
2.670400000000000091e+03,5.280761718750000000e+01,2.812499999999973355e-02
2.670500000000000000e+03,5.313720703125000000e+01,1.062500000000010658e-02
2.670599999999999909e+03,5.284423828125000000e+01,2.312499999999984013e-02
2.670699999999999818e+03,5.304565429687500000e+01,1.312500000000005329e-02
2.670800000000000182e+03,5.308227539062500000e+01,3.312500000000007105e-02
2.670900000000000091e+03,5.282592773437500000e+01,5.562500000000003553e-02
2.671000000000000000e+03,5.310058593750000000e+01,3.312500000000007105e-02
2.671099999999999909e+03,5.282592773437500000e+01,6.062499999999992895e-02
2.671199999999999818e+03,5.302734375000000000e+01,4.062499999999991118e-02
2.671300000000000182e+03,5.310058593750000000e+01,3.812499999999996447e-02
2.671400000000000091e+03,5.321044921875000000e+01,4.562499999999980460e-02
2.671500000000000000e+03,5.357666015625000000e+01,1.812499999999994671e-02
2.671599999999999909e+03,5.324707031250000000e+01,6.062499999999992895e-02
2.671699999999999818e+03,5.348510742187500000e+01,2.930000000000000160e+00
2.671800000000000182e+03,5.511474609375000000e+01,2.947499999999999787e+00
2.671900000000000091e+03,5.511474609375000000e+01,2.975000000000000089e+00
2.672000000000000000e+03,5.540771484375000000e+01,2.950000000000000178e+00
2.672099999999999909e+03,5.516967773437500000e+01,2.950000000000000178e+00
2.672199999999999818e+03,5.676269531250000000e+01,2.930000000000000160e+00
2.672300000000000182e+03,5.848388671875000000e+01,2.984999999999999876e+00
2.672400000000000091e+03,5.830078125000000000e+01,3.007499999999999840e+00
2.672500000000000000e+03,5.863037109375000000e+01,3.002499999999999947e+00
2.672599999999999909e+03,5.830078125000000000e+01,3.007499999999999840e+00
2.672699999999999818e+03,6.236572265625000000e+01,2.992500000000000160e+00
2.672800000000000182e+03,6.265869140625000000e+01,3.002499999999999947e+00
2.672900000000000091e+03,6.242065429687500000e+01,3.009999999999999787e+00
2.673000000000000000e+03,6.276855468750000000e+01,3.029999999999999805e+00
2.673099999999999909e+03,6.525878906250000000e+01,3.017500000000000071e+00
2.673199999999999818e+03,6.674194335937500000e+01,3.055000000000000160e+00
2.673300000000000182e+03,6.674194335937500000e+01,3.052500000000000213e+00
2.673400000000000091e+03,6.648559570312500000e+01,3.042499999999999982e+00
2.673500000000000000e+03,6.716308593750000000e+01,3.075000000000000178e+00
2.673599999999999909e+03,6.968994140625000000e+01,3.077500000000000124e+00
2.673699999999999818e+03,7.018432617187500000e+01,3.117500000000000160e+00
2.673800000000000182e+03,7.016601562500000000e+01,3.115000000000000213e+00
2.673900000000000091e+03,6.989135742187500000e+01,3.107499999999999929e+00
2.674000000000000000e+03,7.282104492187500000e+01,3.087499999999999911e+00
2.674099999999999909e+03,7.283935546875000000e+01,3.115000000000000213e+00
2.674199999999999818e+03,7.320556640625000000e+01,3.122500000000000053e+00
2.674300000000000182e+03,7.316894531250000000e+01,3.134999999999999787e+00
2.674400000000000091e+03,7.417602539062500000e+01,3.147499999999999964e+00
2.674500000000000000e+03,7.597045898437500000e+01,3.162500000000000089e+00
2.674599999999999909e+03,7.553100585937500000e+01,3.182500000000000107e+00
2.674699999999999818e+03,7.589721679687500000e+01,3.169999999999999929e+00
2.674800000000000182e+03,7.586059570312500000e+01,3.212499999999999911e+00
2.674900000000000091e+03,7.783813476562500000e+01,3.180000000000000160e+00
2.675000000000000000e+03,7.836914062500000000e+01,3.172499999999999876e+00
2.675099999999999909e+03,7.792968750000000000e+01,3.174999999999999822e+00
2.675199999999999818e+03,7.835083007812500000e+01,3.197499999999999787e+00
2.675300000000000182e+03,7.990722656250000000e+01,3.182500000000000107e+00
2.675400000000000091e+03,8.029174804687500000e+01,3.197499999999999787e+00
2.675500000000000000e+03,8.071289062500000000e+01,3.194999999999999840e+00
2.675599999999999909e+03,8.021850585937500000e+01,3.227500000000000036e+00
2.675699999999999818e+03,8.084106445312500000e+01,3.207500000000000018e+00
2.675800000000000182e+03,8.274536132812500000e+01,3.347500000000000142e+00
2.675900000000000091e+03,8.254394531250000000e+01,3.220000000000000195e+00
2.676000000000000000e+03,8.294677734375000000e+01,3.262500000000000178e+00
2.676099999999999909e+03,8.243408203125000000e+01,3.259999999999999787e+00
2.676199999999999818e+03,8.463134765625000000e+01,3.262500000000000178e+00
2.676300000000000182e+03,8.486938476562500000e+01,3.280000000000000249e+00
