time,temperature,voltage
1.475000000000000000e+03,1.077392578125000000e+02,5.312500000000008882e-02
1.475099999999999909e+03,1.078491210937500000e+02,3.812499999999996447e-02
1.475200000000000045e+03,1.061279296875000000e+02,4.562499999999980460e-02
1.475299999999999955e+03,1.052856445312500000e+02,2.312499999999984013e-02
1.475400000000000091e+03,1.046997070312500000e+02,3.562500000000001776e-02
1.475500000000000000e+03,1.050109863281250000e+02,4.812499999999975131e-02
1.475599999999999909e+03,1.051025390625000000e+02,2.062499999999989342e-02
1.475700000000000045e+03,1.023010253906250000e+02,4.312499999999985789e-02
1.475799999999999955e+03,1.026855468750000000e+02,3.562500000000001776e-02
1.475900000000000091e+03,1.021728515625000000e+02,5.812499999999998224e-02
1.476000000000000000e+03,1.025390625000000000e+02,3.812499999999996447e-02
1.476099999999999909e+03,1.010375976562500000e+02,5.062500000000014211e-02
1.476200000000000045e+03,9.995727539062500000e+01,5.062500000000014211e-02
1.476299999999999955e+03,1.005249023437500000e+02,-2.587500000000000355e-01
1.476400000000000091e+03,9.999389648437500000e+01,1.562500000000000000e-02
1.476500000000000000e+03,1.001220703125000000e+02,4.312499999999985789e-02
1.476599999999999909e+03,9.847412109375000000e+01,3.812499999999996447e-02
1.476700000000000045e+03,9.794311523437500000e+01,2.812499999999973355e-02
1.476799999999999955e+03,9.851074218750000000e+01,3.562500000000001776e-02
1.476900000000000091e+03,9.801635742187500000e+01,4.562499999999980460e-02
1.477000000000000000e+03,9.669799804687500000e+01,2.062499999999989342e-02
1.477099999999999909e+03,9.647827148437500000e+01,2.562499999999978684e-02
1.477200000000000045e+03,9.605712890625000000e+01,1.812499999999994671e-02
1.477299999999999955e+03,9.660644531250000000e+01,3.562500000000001776e-02
1.477400000000000091e+03,9.536132812500000000e+01,8.062499999999994671e-02
1.477500000000000000e+03,9.472045898437500000e+01,4.562499999999980460e-02
1.477599999999999909e+03,9.481201171875000000e+01,5.062500000000014211e-02
1.477700000000000045e+03,9.431762695312500000e+01,2.812499999999973355e-02
1.477799999999999955e+03,9.484863281250000000e+01,5.562500000000003553e-02
1.477900000000000091e+03,9.298095703125000000e+01,7.562500000000005329e-02
1.478000000000000000e+03,9.310913085937500000e+01,7.812500000000000000e-02
1.478099999999999909e+03,9.321899414062500000e+01,2.312499999999984013e-02
1.478200000000000045e+03,9.268798828125000000e+01,2.562499999999978684e-02
1.478299999999999955e+03,9.208374023437500000e+01,1.812499999999994671e-02
1.478400000000000091e+03,9.125976562500000000e+01,7.062500000000015987e-02
1.478500000000000000e+03,9.146118164062500000e+01,7.312500000000010658e-02
1.478599999999999909e+03,9.158935546875000000e+01,8.437500000000008882e-02
1.478700000000000045e+03,9.096679687500000000e+01,1.312500000000005329e-02
1.478799999999999955e+03,9.019775390625000000e+01,4.562499999999980460e-02
1.478900000000000091e+03,8.975830078125000000e+01,4.312499999999985789e-02
1.479000000000000000e+03,8.999633789062500000e+01,5.062500000000014211e-02
1.479099999999999909e+03,9.006958007812500000e+01,3.812499999999996447e-02
1.479200000000000045e+03,8.833007812500000000e+01,3.562500000000001776e-02
1.479299999999999955e+03,8.862304687500000000e+01,3.812499999999996447e-02
1.479400000000000091e+03,8.823852539062500000e+01,-3.624999999999989342e-02
1.479500000000000000e+03,8.845825195312500000e+01,7.812500000000000000e-02
1.479599999999999909e+03,8.798217773437500000e+01,3.062500000000012434e-02
1.479700000000000045e+03,8.682861328125000000e+01,4.812499999999975131e-02
1.479799999999999955e+03,8.734130859375000000e+01,5.562500000000003553e-02
1.479900000000000091e+03,8.693847656250000000e+01,1.812499999999994671e-02
1.480000000000000000e+03,8.712158203125000000e+01,6.312499999999987566e-02
1.480099999999999909e+03,8.598632812500000000e+01,4.562499999999980460e-02
1.480200000000000045e+03,8.541870117187500000e+01,4.312499999999985789e-02
1.480299999999999955e+03,8.594970703125000000e+01,2.812499999999973355e-02
1.480400000000000091e+03,8.556518554687500000e+01,3.124999999999822364e-03
1.480500000000000000e+03,8.472290039062500000e+01,5.062500000000014211e-02
1.480599999999999909e+03,8.450317382812500000e+01,1.562500000000000000e-02
1.480700000000000045e+03,8.402709960937500000e+01,1.562500000000000000e-02
1.480799999999999955e+03,8.448486328125000000e+01,3.062500000000012434e-02
1.480900000000000091e+03,8.397216796875000000e+01,6.812499999999976907e-02
1.481000000000000000e+03,8.311157226562500000e+01,2.812499999999973355e-02
1.481099999999999909e+03,8.316650390625000000e+01,4.062499999999991118e-02
1.481200000000000045e+03,8.270874023437500000e+01,2.062499999999989342e-02
1.481299999999999955e+03,8.323974609375000000e+01,8.124999999999715783e-03
1.481400000000000091e+03,8.188476562500000000e+01,4.062499999999991118e-02
1.481500000000000000e+03,8.184814453125000000e+01,1.562500000000000000e-02
1.481599999999999909e+03,8.199462890625000000e+01,3.812499999999996447e-02
1.481700000000000045e+03,8.155517578125000000e+01,5.562500000000003553e-02
1.481799999999999955e+03,8.144531250000000000e+01,4.562499999999980460e-02
1.481900000000000091e+03,8.038330078125000000e+01,3.062500000000012434e-02
1.482000000000000000e+03,8.051147460937500000e+01,3.062500000000012434e-02
1.482099999999999909e+03,8.065795898437500000e+01,2.812499999999973355e-02
1.482200000000000045e+03,8.018188476562500000e+01,4.812499999999975131e-02
1.482299999999999955e+03,7.961425781250000000e+01,4.562499999999980460e-02
1.482400000000000091e+03,7.921142578125000000e+01,3.562500000000001776e-02
1.482500000000000000e+03,7.935791015625000000e+01,5.562500000000003553e-02
1.482599999999999909e+03,7.946777343750000000e+01,5.624999999999769074e-03
1.482700000000000045e+03,7.818603515625000000e+01,2.812499999999973355e-02
1.482799999999999955e+03,7.833251953125000000e+01,5.562500000000003553e-02
1.482900000000000091e+03,7.800292968750000000e+01,6.062499999999992895e-02
1.483000000000000000e+03,7.816772460937500000e+01,3.812499999999996447e-02
1.483099999999999909e+03,7.816772460937500000e+01,4.062499999999991118e-02
1.483200000000000045e+03,7.662963867187500000e+01,6.875000000000008882e-02
1.483299999999999955e+03,7.708740234375000000e+01,3.562500000000001776e-02
1.483400000000000091e+03,7.675781250000000000e+01,4.562499999999980460e-02
1.483500000000000000e+03,7.692260742187500000e+01,6.562499999999982236e-02
1.483599999999999909e+03,7.619018554687500000e+01,7.062500000000015987e-02
1.483700000000000045e+03,7.549438476562500000e+01,2.562499999999978684e-02
1.483799999999999955e+03,7.598876953125000000e+01,6.062499999999992895e-02
1.483900000000000091e+03,7.567749023437500000e+01,2.062499999999989342e-02
1.484000000000000000e+03,7.542114257812500000e+01,4.812499999999975131e-02
1.484099999999999909e+03,7.487182617187500000e+01,5.812499999999998224e-02
1.484200000000000045e+03,7.437744140625000000e+01,7.812500000000000000e-02
1.484299999999999955e+03,7.490844726562500000e+01,2.812499999999973355e-02
1.484400000000000091e+03,7.459716796875000000e+01,5.812499999999998224e-02
1.484500000000000000e+03,7.380981445312500000e+01,8.312499999999989342e-02
1.484599999999999909e+03,7.384643554687500000e+01,6.312499999999987566e-02
1.484700000000000045e+03,7.342529296875000000e+01,2.812499999999973355e-02
1.484799999999999955e+03,7.388305664062500000e+01,3.812499999999996447e-02
1.484900000000000091e+03,7.294921875000000000e+01,3.312500000000007105e-02
1.485000000000000000e+03,7.271118164062500000e+01,3.312500000000007105e-02
1.485099999999999909e+03,7.285766601562500000e+01,2.812499999999973355e-02
1.485200000000000045e+03,7.239990234375000000e+01,5.812499999999998224e-02
1.485299999999999955e+03,7.287597656250000000e+01,-5.937500000000017764e-02
1.485400000000000091e+03,7.157592773437500000e+01,6.062499999999992895e-02
1.485500000000000000e+03,7.161254882812500000e+01,3.562500000000001776e-02
1.485599999999999909e+03,7.174072265625000000e+01,6.312499999999987566e-02
1.485700000000000045e+03,7.130126953125000000e+01,6.062499999999992895e-02
1.485799999999999955e+03,7.106323242187500000e+01,4.062499999999991118e-02
1.485900000000000091e+03,7.062377929687500000e+01,6.562499999999982236e-02
1.486000000000000000e+03,7.071533203125000000e+01,2.812499999999973355e-02
1.486099999999999909e+03,7.084350585937500000e+01,7.062500000000015987e-02
1.486200000000000045e+03,7.016601562500000000e+01,1.812499999999994671e-02
1.486299999999999955e+03,6.987304687500000000e+01,4.062499999999991118e-02
1.486400000000000091e+03,6.965332031250000000e+01,4.062499999999991118e-02
1.486500000000000000e+03,6.968994140625000000e+01,4.062499999999991118e-02
1.486599999999999909e+03,6.985473632812500000e+01,1.562500000000000000e-02
1.486700000000000045e+03,6.851806640625000000e+01,2.562499999999978684e-02
1.486799999999999955e+03,6.886596679687500000e+01,6.062499999999992895e-02
1.486900000000000091e+03,6.862792968750000000e+01,4.562499999999980460e-02
1.487000000000000000e+03,6.870117187500000000e+01,6.812499999999976907e-02
1.487099999999999909e+03,6.835327148437500000e+01,3.812499999999996447e-02
1.487200000000000045e+03,6.756591796875000000e+01,3.124999999999822364e-03
1.487299999999999955e+03,6.796875000000000000e+01,5.062500000000014211e-02
1.487400000000000091e+03,6.773071289062500000e+01,3.562500000000001776e-02
1.487500000000000000e+03,6.784057617187500000e+01,4.812499999999975131e-02
1.487599999999999909e+03,6.710815429687500000e+01,2.562499999999978684e-02
1.487700000000000045e+03,6.665039062500000000e+01,3.812499999999996447e-02
1.487799999999999955e+03,6.708984375000000000e+01,5.062500000000014211e-02
1.487900000000000091e+03,6.685180664062500000e+01,4.562499999999980460e-02
1.488000000000000000e+03,6.626586914062500000e+01,4.062499999999991118e-02
1.488099999999999909e+03,6.615600585937500000e+01,4.062499999999991118e-02
1.488200000000000045e+03,6.575317382812500000e+01,4.562499999999980460e-02
1.488299999999999955e+03,6.617431640625000000e+01,5.062500000000014211e-02
1.488400000000000091e+03,6.582641601562500000e+01,4.312499999999985789e-02
1.488500000000000000e+03,6.513061523437500000e+01,2.312499999999984013e-02
1.488599999999999909e+03,6.525878906250000000e+01,3.312500000000007105e-02
1.488700000000000045e+03,6.481933593750000000e+01,5.562500000000003553e-02
1.488799999999999955e+03,6.527709960937500000e+01,5.562500000000003553e-02
1.488900000000000091e+03,6.436157226562500000e+01,5.062500000000014211e-02
1.489000000000000000e+03,6.430664062500000000e+01,2.312499999999984013e-02
1.489099999999999909e+03,6.445312500000000000e+01,1.562500000000000000e-02
1.489200000000000045e+03,6.401367187500000000e+01,8.124999999999715783e-03
1.489299999999999955e+03,6.410522460937500000e+01,6.249999999998756550e-04
1.489400000000000091e+03,6.348266601562500000e+01,3.062500000000012434e-02
1.489500000000000000e+03,6.351928710937500000e+01,1.812499999999994671e-02
1.489599999999999909e+03,6.362915039062500000e+01,5.062500000000014211e-02
1.489700000000000045e+03,6.320800781250000000e+01,3.812499999999996447e-02
1.489799999999999955e+03,6.293334960937500000e+01,5.812499999999998224e-02
1.489900000000000091e+03,6.262207031250000000e+01,8.312499999999989342e-02
1.490000000000000000e+03,6.271362304687500000e+01,1.812499999999994671e-02
1.490099999999999909e+03,6.278686523437500000e+01,5.812499999999998224e-02
1.490200000000000045e+03,6.185302734375000000e+01,2.312499999999984013e-02
1.490299999999999955e+03,6.207275390625000000e+01,6.562499999999982236e-02
1.490400000000000091e+03,6.183471679687500000e+01,2.312499999999984013e-02
1.490500000000000000e+03,6.190795898437500000e+01,5.062500000000014211e-02
1.490599999999999909e+03,6.201782226562500000e+01,6.312499999999987566e-02
1.490700000000000045e+03,6.084594726562500000e+01,5.812499999999998224e-02
1.490799999999999955e+03,6.121215820312500000e+01,4.312499999999985789e-02
1.490900000000000091e+03,6.102905273437500000e+01,5.062500000000014211e-02
1.491000000000000000e+03,6.106567382812500000e+01,3.812499999999996447e-02
1.491099999999999909e+03,6.064453125000000000e+01,3.312500000000007105e-02
1.491200000000000045e+03,6.013183593750000000e+01,6.562499999999982236e-02
1.491299999999999955e+03,6.051635742187500000e+01,4.562499999999980460e-02
1.491400000000000091e+03,6.029663085937500000e+01,4.062499999999991118e-02
1.491500000000000000e+03,6.015014648437500000e+01,4.812499999999975131e-02
1.491599999999999909e+03,5.976562500000000000e+01,7.062500000000015987e-02
1.491700000000000045e+03,5.932617187500000000e+01,7.812500000000000000e-02
1.491799999999999955e+03,5.974731445312500000e+01,3.124999999999822364e-03
1.491900000000000091e+03,5.950927734375000000e+01,2.062499999999989342e-02
1.492000000000000000e+03,5.894165039062500000e+01,3.312500000000007105e-02
1.492099999999999909e+03,5.903320312500000000e+01,5.062500000000014211e-02
1.492200000000000045e+03,5.859375000000000000e+01,5.062500000000014211e-02
1.492299999999999955e+03,5.901489257812500000e+01,5.812499999999998224e-02
1.492400000000000091e+03,5.844726562500000000e+01,8.124999999999715783e-03
1.492500000000000000e+03,5.819091796875000000e+01,4.562499999999980460e-02
1.492599999999999909e+03,5.831909179687500000e+01,2.562499999999978684e-02
1.492700000000000045e+03,5.793457031250000000e+01,4.562499999999980460e-02
1.492799999999999955e+03,5.835571289062500000e+01,1.000000000000000888e-01
1.492900000000000091e+03,5.747680664062500000e+01,3.062500000000012434e-02
1.493000000000000000e+03,5.744018554687500000e+01,2.812499999999973355e-02
1.493099999999999909e+03,5.762329101562500000e+01,5.624999999999769074e-03
1.493200000000000045e+03,5.722045898437500000e+01,3.062500000000012434e-02
1.493299999999999955e+03,5.714721679687500000e+01,3.062500000000012434e-02
1.493400000000000091e+03,5.689086914062500000e+01,8.124999999999715783e-03
1.493500000000000000e+03,5.685424804687500000e+01,3.062500000000012434e-02
1.493599999999999909e+03,5.703735351562500000e+01,6.312499999999987566e-02
1.493700000000000045e+03,5.652465820312500000e+01,3.562500000000001776e-02
1.493799999999999955e+03,5.632324218750000000e+01,2.562499999999978684e-02
1.493900000000000091e+03,5.612182617187500000e+01,6.312499999999987566e-02
1.494000000000000000e+03,5.615844726562500000e+01,6.062499999999992895e-02
1.494099999999999909e+03,5.630493164062500000e+01,6.562499999999982236e-02
1.494200000000000045e+03,5.542602539062500000e+01,4.812499999999975131e-02
1.494299999999999955e+03,5.571899414062500000e+01,1.562500000000000000e-02
1.494400000000000091e+03,5.555419921875000000e+01,3.062500000000012434e-02
1.494500000000000000e+03,5.557250976562500000e+01,4.812499999999975131e-02
1.494599999999999909e+03,5.540771484375000000e+01,5.062500000000014211e-02
1.494700000000000045e+03,5.473022460937500000e+01,7.062500000000015987e-02
1.494799999999999955e+03,5.515136718750000000e+01,1.062500000000010658e-02
1.494900000000000091e+03,5.494995117187500000e+01,4.062499999999991118e-02
1.495000000000000000e+03,5.494995117187500000e+01,1.812499999999994671e-02
1.495099999999999909e+03,5.454711914062500000e+01,2.312499999999984013e-02
1.495200000000000045e+03,5.414428710937500000e+01,1.312500000000005329e-02
1.495299999999999955e+03,5.456542968750000000e+01,6.062499999999992895e-02
1.495400000000000091e+03,5.432739257812500000e+01,6.062499999999992895e-02
1.495500000000000000e+03,5.397949218750000000e+01,2.062499999999989342e-02
1.495599999999999909e+03,5.390625000000000000e+01,3.062500000000012434e-02
1.495700000000000045e+03,5.352172851562500000e+01,4.562499999999980460e-02
1.495799999999999955e+03,5.392456054687500000e+01,3.812499999999996447e-02
1.495900000000000091e+03,5.375976562500000000e+01,3.312500000000007105e-02
1.496000000000000000e+03,5.317382812500000000e+01,2.562499999999978684e-02
1.496099999999999909e+03,5.330200195312500000e+01,1.812499999999994671e-02
